mean,std,min,max,median,var,ptp,energy,zero_crossings,fft_mean,fft_std,fft_max,dominant_freq,num_peaks,rr_mean_ms,rr_std_ms,rmssd_ms,sdnn_ms,pnn50,DN_HistogramMode_5,DN_HistogramMode_10,CO_f1ecac,CO_FirstMin_ac,CO_HistogramAMI_even_2_5,CO_trev_1_num,MD_hrv_classic_pnn40,SB_BinaryStats_mean_longstretch1,SB_TransitionMatrix_3ac_sumdiagcov,PD_PeriodicityWang_th0_01,CO_Embed2_Dist_tau_d_expfit_meandiff,IN_AutoMutualInfoStats_40_gaussian_fmmi,FC_LocalSimple_mean1_tauresrat,DN_OutlierInclude_p_001_mdrmd,DN_OutlierInclude_n_001_mdrmd,SP_Summaries_welch_rect_area_5_1,SB_BinaryStats_diff_longstretch0,SB_MotifThree_quantile_hh,SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1,SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1,SP_Summaries_welch_rect_centroid,FC_LocalSimple_mean3_stderr,label,strat_fold
-0.007140489178529715,0.1801276345508317,-0.5967426866375902,1.0417079176855288,-0.04306017086842788,0.03244596472887798,1.638450604323119,162.4847565729334,80,19.44649903900435,67.9693642859419,1025.1671203995702,5.5,13,726.3333333333334,11.594146903685601,10.887858124785359,11.594146903685601,0.0,-0.5443762652779017,-0.0896190718148151,8.9418503638868,21,0.5127764968235948,-0.003368350435548783,0.2484496899379876,142.0,0.024682339997655314,70,0.9440511189524443,13.0,0.5333333333333333,0.01980000000000004,-0.26959999999999995,0.9997773126867212,77.0,1.2492793678318297,0.2857142857142857,0.24489795918367346,0.10507768397017334,0.2958249864033239,0,2
0.0008017103634314752,0.1281748992680688,-0.13986308962544222,0.8686176204173062,-0.0368880359301182,0.01642880480237958,1.0084807100427484,82.14723770943206,99,22.003633293497348,67.18512434540612,985.592975553749,3.8000000000000003,12,783.0909090909091,20.73381077107894,21.51278689523977,20.73381077107894,0.0,-0.31061266550583544,-0.7039735585851742,8.05060009420946,36,0.3948437861137878,-0.005499659617653477,0.29145829165833165,88.0,0.006222259975790524,134,0.7607761796040118,22.0,0.2608695652173913,0.0021999999999999797,0.007000000000000006,0.9997489543291217,60.0,1.3512303754595818,0.3469387755102041,0.6122448979591837,0.11044661672777344,0.34703773922002956,0,9
0.0012472731061915969,0.21179440417175993,-0.20480692104451276,1.283765974511663,-0.03988197558834994,0.0448568696384708,1.4885728955561757,224.29212664336114,124,19.99430217909615,67.81024023014223,859.3872952938268,8.200000000000001,15,683.2857142857143,59.17695571683363,62.33902346166361,59.17695571683363,0.15384615384615385,-0.27003161316874824,0.08135255976150951,8.914614894181788,33,0.3096822343481276,0.00014009101124775553,0.20864172834566913,83.0,0.023865755452507804,62,0.8836721050122548,13.0,0.5714285714285714,0.014000000000000012,-0.02400000000000002,0.9997950295174431,41.0,1.2991107595709899,0.3673469387755102,0.32653061224489793,0.10431069357623048,0.293902582640217,1,9
0.00145293203731505,0.1988901157555751,-0.5017492555029651,1.0394442865429614,-0.03249776926643713,0.03955727814526607,1.5411935420459266,197.79694578385562,95,20.157401055923273,67.76193639440332,769.1024264722221,5.800000000000001,14,690.6153846153846,15.798409527219617,17.841898254763514,15.798409527219617,0.0,-0.20533971813842467,-0.5927494717932609,8.465433695043433,20,0.5448274106166693,-0.005266106374783169,0.3026605321064213,95.0,0.02382179542824074,112,0.8681565116249558,12.0,0.6153846153846154,-0.037799999999999945,-0.02980000000000005,0.9997385214468335,93.0,1.268809822149945,0.32653061224489793,0.2857142857142857,0.125019434212688,0.30598658183774113,0,9
0.0016360617889514956,0.13922745765350145,-0.4125497941452288,0.526655413748698,-0.009856294326569856,0.019384284964657536,0.9392052078939268,96.934808314174,78,16.17589126510555,68.82108213362467,967.4820681535948,0.7000000000000001,11,892.6,85.68184042011339,151.81128636128037,85.68184042011339,1.0,0.3979905041344183,0.06073257437539392,39.1894943894604,116,0.9074236881357461,-0.001304994877718431,0.3174634926985397,219.0,0.004596380350474003,350,1.68883928209128,40.0,0.09523809523809523,0.03610000000000002,0.0938000000000001,0.9997730609969477,98.0,1.2218949729447566,0.5714285714285714,0.5510204081632653,0.024543692606171875,0.1484405459777694,1,7
0.0010503356680443628,0.20074803025973725,-0.19163936300984039,1.2583245129646778,-0.06081491303052027,0.04029977165316439,1.4499638759745181,201.50437429089982,49,18.133418201883945,68.33139795205346,989.2084343408843,1.1,10,940.0,19.339079605813716,13.076696830622021,19.339079605813716,0.0,-0.23755421883409134,-0.5986583528224874,10.635438206557588,54,0.39325340652787577,2.1782302230003796e-05,0.15323064612922585,79.0,0.009733341827886202,122,1.194157827263887,21.0,0.34782608695652173,-0.014000000000000012,-0.005199999999999982,0.9997941713186956,57.0,1.2768867304759381,0.24489795918367346,0.6326530612244898,0.09203884727314453,0.258028664880328,0,9
0.0004856261862513373,0.163676335812213,-0.2944507803654046,0.9602419478771661,-0.04675944145948615,0.026789942904912316,1.2546927282425706,133.95089368852547,60,21.298662004972584,67.4119262220109,721.0292875727922,1.3,12,784.5454545454545,39.82050636635259,22.135943621178654,39.82050636635259,0.0,-1.0352760240247396,-0.6520296474272604,9.669406810190896,24,0.6507714575725336,-0.01108890233312127,0.21084216843368675,82.0,0.018840401051939515,111,0.8284733068415414,15.0,0.4375,0.007800000000000029,0.016799999999999926,0.999763187827661,76.0,1.2646537354181047,0.3673469387755102,0.3469387755102041,0.10737865515200196,0.29442562448613274,0,1
0.00025717114678557723,0.17111220167666716,-0.17276131545926598,1.1127878819478894,-0.05128078246876958,0.02927938556263641,1.2855491974071553,146.39725849817577,72,21.24880790371035,67.42765725585215,679.0128944809402,3.8000000000000003,12,818.0,32.655780499017325,34.9857113690718,32.655780499017325,0.1,-0.25982437167350103,-0.6354319038844274,8.50852440220863,44,0.38312594834879815,-0.004070265145460638,0.20764152830566113,70.0,0.025683340998656313,129,0.8178674559584508,14.0,0.4666666666666667,-0.01859999999999995,0.0746,0.9997729731700564,93.0,1.2429871015877378,0.42857142857142855,0.40816326530612246,0.10661166475805908,0.31534940280382734,0,8
0.0001185788139937202,0.14124563330054168,-0.1943596098510768,0.8262479470904364,-0.03434375425364303,0.01995032892647109,1.0206075569415132,99.7517149370311,92,20.33735920332037,67.70814294706923,698.2892057760239,7.800000000000001,15,660.1428571428571,18.203368846525017,7.66610923280061,18.203368846525017,0.0,-0.6542375053030004,-0.2929854555101244,7.857980701846053,40,0.5697033438821028,-0.0035310102412858774,0.2844568913782757,62.0,0.029100206163194444,65,0.7539689343301156,11.0,0.5384615384615384,-0.02400000000000002,-0.01429999999999998,0.9997809504591211,53.0,1.275377115713339,0.40816326530612246,0.3469387755102041,0.11658253987931641,0.3321776642249169,1,5
0.000803492362798329,0.09150421190986013,-0.19288557410360538,0.6472290236482335,-0.013986988213336576,0.00837302079724459,0.8401145977518389,41.86833198610833,89,22.78251486338809,66.92501645848724,819.0838933350188,2.4000000000000004,12,826.3636363636364,61.60401403686732,65.71757755730198,61.60401403686732,0.4,0.6375605758298419,0.17854860001031558,7.124098810613966,15,0.5725201237227597,-0.005650252957973806,0.21084216843368675,124.0,0.03754083456607495,54,0.5811571647166883,11.0,0.5,0.004999999999999893,0.010399999999999965,0.9997634563588083,90.0,1.2470553897881311,0.32653061224489793,0.4489795918367347,0.13115535736423095,0.3670065182439491,0,2
0.0004833128791018914,0.11707972834167833,-0.24678305316431476,0.7038785641518623,-0.028397126749001446,0.013707662788561196,0.950661617316177,68.5394818995015,88,20.35891379810509,67.7016648937976,1155.433662891705,2.9000000000000004,15,680.7142857142857,9.400724779166039,7.421382827810669,9.400724779166039,0.0,0.32395297022857883,-0.08199542060923837,7.317946427380901,36,0.6587449306428209,-0.005829454591308896,0.28845769153830764,63.0,0.024565105646186726,135,0.8008324722286058,13.0,0.4,0.013400000000000079,0.017200000000000104,0.9997550254714583,60.0,1.2515155680852956,0.3877551020408163,0.42857142857142855,0.12808739578845948,0.3633562880768668,0,2
0.0015967553716264482,0.15393644410762877,-0.28202300482837644,1.0561424075532528,-0.045018183619230344,0.023696428824501115,1.3381654123816293,118.49489226108965,84,21.010891690383527,67.50217204029852,1309.7682872969667,1.1,10,921.7777777777778,28.043616821737608,35.714142856857144,28.043616821737608,0.125,-0.9730524747351219,-0.538447272274626,9.018762899937727,55,0.6447907459313995,0.006894779452395097,0.22064412882576515,128.0,0.003641764322916666,90,0.7907767795432942,37.0,0.15384615384615385,-0.030000000000000027,0.040899999999999936,0.9997767904674919,75.0,1.2770112920796168,0.2857142857142857,0.6530612244897959,0.08973787609131592,0.31520151122216045,0,10
0.012937613440449506,0.21152187336531286,-0.32064753959674025,1.6758528244832085,-0.05811379810779897,0.04474150291197145,1.9965003640799488,224.54442376752974,49,22.39781968316782,67.05474453171209,1179.8625600509556,1.3,12,774.9090909090909,34.74896989970939,37.78888725538237,34.74896989970939,0.2,-0.6331341544829134,-0.16124425669151832,9.698510993246025,18,0.46425934378573475,-0.0047534680446274825,0.16523304660932187,252.0,0.01286008230452675,109,0.9313724869633162,17.0,0.051470588235294115,-0.0756,0.0018000000000000238,0.9992617529384918,87.0,1.2892188195250744,0.24489795918367346,0.673469387755102,0.08436894333371582,0.2978229920050513,0,2
0.0007966482427097768,0.12935422191245105,-0.18737431291973228,0.8478297275663043,-0.030282381796926924,0.016732514726575633,1.0352040404860365,83.66574687499121,64,19.263320823243177,68.02150595799387,890.088477750475,4.7,11,847.4,14.143706884846152,16.519348924485158,14.143706884846152,0.0,-0.6543434793502053,-0.2542403750209083,8.383238238720663,18,0.475174864605026,-0.0004870015223612803,0.1922384476895379,78.0,0.03079562717013889,122,0.7355484545532784,12.0,0.6153846153846154,-0.007000000000000006,-0.019199999999999995,0.9997830459562176,83.0,1.248439878201015,0.32653061224489793,0.3469387755102041,0.11888351106114502,0.3080300153882342,0,10
-4.096054750888207e-05,0.09628984601625303,-0.2233063557643477,0.42726347090225786,-0.03696051281210376,0.009271734445833717,0.6505698266666056,46.35868061800084,60,16.449344431828994,68.75623511685622,1298.1468096212952,0.8,9,1142.5,145.2475719000395,156.92400344479762,145.2475719000395,0.5714285714285714,-0.29174039417310427,-0.6295251104976916,27.328220129420746,113,0.5635692440032452,-0.0012034950099480532,0.27245449089817964,140.0,0.005846214823622671,150,1.4295355925604898,40.0,0.09302325581395349,0.06299999999999994,-0.007800000000000029,0.9997820722817504,86.0,1.2566835300208794,0.5510204081632653,0.673469387755102,0.03374757733348633,0.18709670415807655,0,1
0.0017595849910726333,0.16697335980570222,-0.40178113886009353,0.9325448332034934,-0.050858873155863696,0.027880102884804494,1.334325972063587,139.4159951207265,68,20.759101620979234,67.58003033621162,993.9199015314036,1.2000000000000002,11,857.0,47.6957952956955,42.153159892099296,47.6957952956955,0.3333333333333333,-0.01941991181362046,-0.4189424866562812,9.166868843556431,17,0.4665137172511501,-0.006623738140135294,0.24044808961792358,113.0,0.0036485182308217392,23,0.8725620063108642,16.0,0.16666666666666666,0.03960000000000008,0.045600000000000085,0.9997903804222936,69.0,1.238241511389341,0.32653061224489793,0.6326530612244898,0.0958737992428589,0.30294032546999616,0,6
-5.9559100908804116e-05,0.13522317324402097,-0.13136128996318863,0.919768991014756,-0.041967868532456584,0.01828530658218251,1.0511302809779446,91.42655064734507,72,19.989090187614256,67.81177680541991,1001.9495686087117,3.6,12,843.2727272727273,26.537109522669983,33.13004678535785,26.537109522669983,0.1,-0.1936508597975103,-0.5822769870652872,8.627059554641054,42,0.36511735461048656,0.0006450494622951206,0.1906381276255251,82.0,0.008413842787481923,70,0.9239416848652471,18.0,0.35,0.09040000000000004,0.0131,0.9997882911398989,80.0,1.288515960154164,0.30612244897959184,0.6326530612244898,0.1035437031822876,0.3154297727624716,0,9
0.0005920095383938756,0.11349936656955127,-0.11830143706193884,0.6170952809633451,-0.04404098214549368,0.012882106211689373,0.735396718025284,64.41228343491461,58,17.55104038050497,68.48329563829925,1774.3461210250189,1.0,10,991.1111111111111,48.34367705409996,57.91804554713496,48.34367705409996,0.375,-0.399554998095459,-0.7234877198809722,15.377160139237084,84,0.567545226921352,9.674267973274152e-05,0.27665533106621326,118.0,0.007893880208333332,125,1.3446842820567027,40.0,0.1038961038961039,0.0129999999999999,0.08499999999999996,0.9997904638907127,58.0,1.2846197007750333,0.32653061224489793,0.6530612244897959,0.05215534678811524,0.21850710383282154,1,10
-0.0001820095413789936,0.11613905474563747,-0.23541675058498754,0.6447914595082881,-0.04264566366456511,0.013488280037210178,0.8802082100932757,67.44156582341665,67,20.368173957949168,67.69887956165917,1475.1054904432624,1.1,11,924.8,50.21907561430771,24.873010808236838,50.21907561430771,0.0,0.24819247178439274,-0.1307154618122709,14.148289756543855,65,0.6799113193925702,-0.007103328474387616,0.2500500100020004,111.0,0.004624124719249572,88,0.8436691145295213,40.0,0.10526315789473684,0.05580000000000007,0.06020000000000003,0.9997800916388361,70.0,1.2618119825485374,0.6938775510204082,0.6530612244897959,0.05599029875782959,0.28718564493563997,0,3
0.00021164060610637082,0.19589434844287465,-0.2785504362386201,1.2056437975827523,-0.05497687622593718,0.038374595751858386,1.4841942338213725,191.8732027180227,76,16.219821621264767,68.81074179418697,1234.5861261203986,1.2000000000000002,12,838.9090909090909,5.539937643232917,5.253570214625479,5.539937643232917,0.0,-0.6653056587973513,-0.286518363815984,9.178089526041163,49,0.5349765214034513,-0.002656511036126445,0.2364472894578916,90.0,0.010136357060185185,74,1.0045364794846063,25.0,0.2692307692307692,-0.009000000000000008,0.033499999999999974,0.999789999539069,54.0,1.2800211274096982,0.32653061224489793,0.6326530612244898,0.10431069357623048,0.2953680348968233,0,10
-0.0001551898744908499,0.18309664164160022,-0.20428467705837858,1.0816803066385214,-0.0646579304319354,0.03352438018043257,1.2859649836969,167.62202132164856,54,18.58888754440083,68.20890016447662,1121.7656488906669,1.1,12,868.0,69.63906949407064,48.65799009412534,69.63906949407064,0.1,-0.4124894616333248,-0.061353479771625086,11.06742972270115,49,0.49071216904164405,0.0015001783372500582,0.20884176835367074,103.0,0.009738658777120317,131,1.1718979998605037,30.0,0.25,-0.029000000000000026,-0.01579999999999998,0.9997902670304363,82.0,1.2676256564752881,0.32653061224489793,0.6326530612244898,0.0851359337276587,0.2553933315023015,0,5
-0.005003693193866724,0.24162095400584432,-0.31045568590190586,1.6681217379488302,-0.06490910922764165,0.058380685414694336,1.978577423850736,292.02861180136347,65,21.699783518072678,67.28387768656528,702.5497659831624,7.1000000000000005,11,921.4,71.41148367034535,39.45179900136931,71.41148367034535,0.2222222222222222,-0.44525728657335784,-0.035859938492647736,8.831406077959597,48,0.4129764045776072,-0.0037026073403964616,0.18143628725745148,104.0,0.008721646942800788,75,0.8502953311404013,22.0,0.2916666666666667,-0.0242,-0.09340000000000004,0.9997962485666917,63.0,1.2502747699882195,0.24489795918367346,0.6530612244897959,0.10200972239440186,0.30784140101253066,0,4
0.004822991926057111,0.09142611730580749,-0.3319615740456369,0.3038261450583774,-0.011596392367938866,0.008358734925615272,0.6357877191040143,41.90998088367043,150,15.76239466687189,68.91696245529371,2078.1617724939697,2.6,13,753.5,51.112176097819834,52.959675912219026,51.112176097819834,0.09090909090909091,-0.20660198432578625,-0.554272954004198,28.754566750572927,118,0.6901281226955697,-0.002136462534670122,0.590118023604721,196.0,0.0027083333333333343,190,1.2970460788720297,40.0,0.0967741935483871,-0.3191,0.06990000000000007,0.999750351646013,53.0,1.3446049698967901,0.5306122448979592,0.6326530612244898,0.032980586939543456,0.21453869807250017,0,7
0.0038177297671856615,0.16979151099884446,-0.2341569978694792,1.4744710254888622,-0.02918825723374293,0.02882915720727072,1.7086280233583415,144.21866133922987,56,21.883686961834698,67.22428909803914,585.640078560874,2.3000000000000003,7,1312.0,83.38824857256567,133.52452958164653,83.38824857256567,0.6,-0.3952212532766979,0.10788315458255038,7.951274880423244,16,0.30065516116278124,0.0011142426639617429,0.07661532306461293,236.0,0.047770182291666664,65,0.569558243567053,12.0,0.5384615384615384,-0.18400000000000005,0.052200000000000024,0.9997918990810811,104.0,1.21939488407758,0.2857142857142857,0.32653061224489793,0.125019434212688,0.3270488042759528,0,9
0.0008202013583217813,0.1700901306596996,-0.4570420028447153,1.1619110699518882,-0.03977007918722015,0.028930652547833682,1.6189530727966035,144.6566263905094,75,23.54707743487755,66.65985256530746,573.6967309935474,2.4000000000000004,12,805.4545454545455,75.82659643734992,69.29646455628166,75.82659643734992,0.1,0.16356584016452647,-0.3122969165736865,6.13000511120725,13,0.3193308373576349,-0.008649157706323359,0.27145429085817163,82.0,0.048485749053216655,22,0.4871913188642164,8.0,0.6,-0.06000000000000005,0.034399999999999986,0.9997539462812183,125.0,1.2451667803478559,0.5306122448979592,0.4897959183673469,0.17717478100080322,0.4113553900460954,0,6
0.00020973333343342278,0.08042059158544014,-0.1731634904748044,0.5271591687653514,-0.022734803295037208,0.0064674715509521665,0.7003226592401558,32.3375776951166,73,20.73257726981588,67.5881723374112,944.4289611138137,3.5,12,855.8181818181819,20.58066170859519,26.30589287593181,20.58066170859519,0.0,0.45659825050857195,0.021229267473729996,8.351916420218592,40,0.5921946998111319,-0.0059947844887956805,0.2518503700740148,91.0,0.018423829234640046,130,0.8237016427247503,14.0,0.4666666666666667,0.0858000000000001,-0.07999999999999996,0.9997780928071512,69.0,1.2667828739202351,0.2857142857142857,0.5918367346938775,0.10967962633383056,0.32046978976259094,0,8
-0.001586271669800937,0.14224302870286235,-0.1877590320843874,0.9021614445684352,-0.04305694195605024,0.02023307921456332,1.0899204766528225,101.17797736186867,64,17.572698187692087,68.47774172248425,1262.0589989859775,1.0,10,1001.3333333333334,44.87761134463375,54.33691194758863,44.87761134463375,0.25,-0.5425432444446691,-0.1594624393278276,12.66838454082008,55,0.5005885618947867,-0.001372927538430706,0.2626525305061012,124.0,0.001689878212225394,142,1.1847268318221111,36.0,0.23684210526315788,-0.026599999999999957,-0.06299999999999994,0.9997202511243314,62.0,1.3061456442916197,0.3469387755102041,0.6530612244897959,0.07439806821245849,0.2286201362386375,0,9
